USC00115712.txt	1985.0	151.62	33.52	11046.00
USC00115712.txt	1986.0	167.92	46.16	10349.00
USC00115712.txt	1987.0	175.34	50.24	7649.00
USC00115712.txt	1988.0	168.91	32.67	7011.00
USC00115712.txt	1989.0	152.13	34.39	8525.00
USC00115712.txt	1990.0	170.13	51.26	12246.00
USC00115712.txt	1991.0	175.81	54.71	9848.00
USC00115712.txt	1992.0	161.61	39.92	8858.00
USC00115712.txt	1993.0	154.73	42.27	13575.00
USC00115712.txt	1994.0	161.47	40.05	9136.00
USC00115712.txt	1995.0	159.73	41.66	10882.00
USC00115712.txt	1996.0	155.74	32.34	7500.00
USC00115712.txt	1997.0	158.22	33.91	8826.00
USC00115712.txt	1998.0	183.38	65.08	9100.00
USC00115712.txt	1999.0	177.57	44.12	7810.00
USC00115712.txt	2000.0	157.66	35.40	5849.00
USC00115712.txt	2001.0	171.64	51.27	10335.00
USC00115712.txt	2002.0	168.77	49.80	7754.00
USC00115712.txt	2003.0	163.79	38.26	8047.00
USC00115712.txt	2004.0	165.62	45.00	8140.00
USC00115712.txt	2005.0	176.33	48.95	5120.00
USC00115712.txt	2006.0	174.80	54.44	9263.00
USC00115712.txt	2007.0	173.37	49.54	10198.00
USC00115712.txt	2008.0	156.71	34.38	11567.00
USC00115712.txt	2009.0	154.31	38.21	11844.00
USC00115712.txt	2010.0	170.76	45.28	8754.00
USC00115712.txt	2011.0	166.84	50.27	10215.00
USC00115712.txt	2012.0	191.17	60.77	7024.00
USC00115712.txt	2013.0	160.22	41.75	10339.00
USC00115712.txt	2014.0	147.89	28.68	8702.00
USC00115768.txt	1985.0	155.34	32.43	10397.00
USC00115768.txt	1986.0	169.26	58.20	10540.00
USC00115768.txt	1987.0	185.00	62.75	6569.00
USC00115768.txt	1988.0	180.97	46.95	5912.00
USC00115768.txt	1989.0	162.50	38.98	7415.00
USC00115768.txt	1990.0	176.87	52.76	12307.00
USC00115768.txt	1991.0	177.93	64.97	9413.00
USC00115768.txt	1992.0	167.14	57.38	9562.00
USC00115768.txt	1993.0	154.80	54.14	13675.00
USC00115768.txt	1994.0	172.87	51.81	8201.00
USC00115768.txt	1995.0	166.18	49.53	10401.00
USC00115768.txt	1996.0	152.30	38.11	8009.00
USC00115768.txt	1997.0	155.88	46.03	10126.00
USC00115768.txt	1998.0	176.56	74.69	13758.00
USC00115768.txt	1999.0	171.58	54.29	9123.00
USC00115768.txt	2000.0	168.43	50.98	8937.00
USC00115768.txt	2001.0	170.57	55.96	10000.00
USC00115768.txt	2002.0	174.52	56.84	8489.00
USC00115768.txt	2003.0	167.10	43.38	9519.00
USC00115768.txt	2004.0	167.65	53.58	10206.00
USC00115768.txt	2005.0	176.45	56.97	6949.00
USC00115768.txt	2006.0	180.45	61.23	7649.00
USC00115768.txt	2007.0	175.09	56.21	7829.00
USC00115768.txt	2008.0	160.13	38.99	11546.00
USC00115768.txt	2009.0	154.37	42.20	13014.00
USC00115768.txt	2010.0	189.96	71.48	11351.00
USC00115768.txt	2011.0	167.45	44.15	3363.00
USC00115768.txt	2012.0	190.99	56.53	8419.00
USC00115768.txt	2013.0	153.56	34.72	10453.00
USC00115768.txt	2014.0	138.66	22.52	9285.00
USC00115833.txt	1985.0	142.90	22.48	11350.00
USC00115833.txt	1986.0	143.23	30.57	8750.00
USC00115833.txt	1987.0	169.55	49.29	9670.00
USC00115833.txt	1988.0	164.19	26.07	6093.00
USC00115833.txt	1989.0	149.15	22.08	6140.00
USC00115833.txt	1990.0	151.55	32.22	9053.00
USC00115833.txt	1991.0	163.22	41.55	8692.00
USC00115833.txt	1992.0	149.53	34.98	10062.00
USC00115833.txt	1993.0	142.85	34.50	11699.00
USC00115833.txt	1994.0	155.80	30.51	8856.00
USC00115833.txt	1995.0	152.07	32.49	10198.00
USC00115833.txt	1996.0	140.53	22.59	9958.00
USC00115833.txt	1997.0	150.01	31.13	7820.00
USC00115833.txt	1998.0	173.33	57.06	12203.00
USC00115833.txt	1999.0	166.91	36.57	9758.00
USC00115833.txt	2000.0	158.69	37.05	9996.00
USC00115833.txt	2001.0	164.19	39.42	8934.00
USC00115833.txt	2002.0	164.77	29.35	9146.00
USC00115833.txt	2003.0	151.40	14.85	7336.00
USC00115833.txt	2004.0	174.74	50.63	9075.00
USC00115833.txt	2005.0	182.58	53.31	5940.00
USC00115833.txt	2006.0	163.75	48.15	6574.00
USC00115833.txt	2007.0	174.04	49.78	8529.00
USC00115833.txt	2008.0	168.86	46.96	10843.00
USC00115833.txt	2009.0	151.03	34.90	13199.00
USC00115833.txt	2010.0	159.83	37.94	9512.00
USC00115833.txt	2011.0	163.60	47.43	9712.00
USC00115833.txt	2012.0	171.50	40.69	6781.00
USC00115833.txt	2013.0	139.84	21.96	8591.00
USC00115833.txt	2014.0	132.24	13.54	8838.00
USC00115901.txt	1985.0	139.56	3.54	10923.00
USC00115901.txt	1986.0	148.82	16.46	9619.00
USC00115901.txt	1987.0	164.62	26.76	9202.00
USC00115901.txt	1988.0	161.13	-13.84	5327.00
USC00115901.txt	1989.0	146.81	-25.81	7515.00
USC00115901.txt	1990.0	159.15	27.09	11895.00
USC00115901.txt	1991.0	158.87	18.50	8987.00
USC00115901.txt	1992.0	146.48	29.17	8479.00
USC00115901.txt	1993.0	139.37	17.00	11927.00
USC00115901.txt	1994.0	151.55	0.07	9315.00
USC00115901.txt	1995.0	161.85	31.49	9143.00
USC00115901.txt	1996.0	139.39	1.11	9927.00
USC00115901.txt	1997.0	147.52	28.64	8172.00
USC00115901.txt	1998.0	171.42	50.23	12566.00
USC00115901.txt	1999.0	166.00	28.39	8469.00
USC00115901.txt	2000.0	157.08	30.76	11021.00
USC00115901.txt	2001.0	161.46	41.34	10628.00
USC00115901.txt	2002.0	160.62	34.89	9600.00
USC00115901.txt	2003.0	155.45	20.87	8422.00
USC00115901.txt	2004.0	155.23	27.71	8313.00
USC00115901.txt	2005.0	164.33	25.43	6665.00
USC00115901.txt	2006.0	163.83	26.01	10472.00
USC00115901.txt	2007.0	161.29	37.44	9979.00
USC00115901.txt	2008.0	144.77	21.31	12676.00
USC00115901.txt	2009.0	146.70	26.98	13245.00
USC00115901.txt	2010.0	162.12	35.66	11354.00
USC00115901.txt	2011.0	158.03	35.88	10459.00
USC00115901.txt	2012.0	182.32	41.05	6452.00
USC00115901.txt	2013.0	150.12	16.32	9386.00
USC00115901.txt	2014.0	141.91	1.48	9470.00
USC00115943.txt	1985.0	173.57	61.26	13412.00
USC00115943.txt	1986.0	187.12	72.51	9756.00
USC00115943.txt	1987.0	191.05	71.22	10215.00
USC00115943.txt	1988.0	184.71	54.21	10208.00
USC00115943.txt	1989.0	171.91	54.96	10058.00
USC00115943.txt	1990.0	188.27	71.43	14049.00
USC00115943.txt	1991.0	184.55	79.95	8792.00
USC00115943.txt	1992.0	175.40	68.17	8145.00
USC00115943.txt	1993.0	167.37	66.60	14324.00
USC00115943.txt	1994.0	178.85	62.75	9802.00
USC00115943.txt	1995.0	178.96	63.11	10742.00
USC00115943.txt	1996.0	168.70	57.54	10924.00
USC00115943.txt	1997.0	168.40	62.38	9132.00
USC00115943.txt	1998.0	189.38	86.55	10979.00
USC00115943.txt	1999.0	190.71	69.30	9641.00
USC00115943.txt	2000.0	174.16	64.99	11093.00
USC00115943.txt	2001.0	185.69	71.84	9965.00
USC00115943.txt	2002.0	183.54	76.34	11225.00
USC00115943.txt	2003.0	174.73	69.42	9337.00
USC00115943.txt	2004.0	175.92	74.88	11306.00
USC00115943.txt	2005.0	183.80	74.76	8763.00
USC00115943.txt	2006.0	183.62	73.66	12721.00
USC00115943.txt	2007.0	190.33	75.90	8845.00
USC00115943.txt	2008.0	163.62	74.61	13498.00
USC00115943.txt	2009.0	172.05	77.14	14561.00
USC00115943.txt	2010.0	182.16	69.51	8735.00
USC00115943.txt	2011.0	179.59	73.10	16392.00
USC00115943.txt	2012.0	202.12	80.78	9146.00
USC00115943.txt	2013.0	170.58	63.88	12984.00
USC00115943.txt	2014.0	164.06	56.83	12505.00
USC00116446.txt	1985.0	170.08	68.36	14200.00
USC00116446.txt	1986.0	183.49	74.56	7165.00
USC00116446.txt	1987.0	214.52	85.80	8948.00
USC00116446.txt	1988.0	193.54	55.85	9931.00
USC00116446.txt	1989.0	179.84	62.04	12255.00
USC00116446.txt	1990.0	185.74	67.12	9680.00
USC00116446.txt	1991.0	195.37	88.03	8868.00
USC00116446.txt	1992.0	186.47	77.33	9114.00
USC00116446.txt	1993.0	165.82	65.01	13215.00
USC00116446.txt	1994.0	187.63	72.16	9812.00
USC00116446.txt	1995.0	186.70	71.20	12746.00
USC00116446.txt	1996.0	176.76	67.89	14098.00
USC00116446.txt	1997.0	178.36	70.59	11031.00
USC00116446.txt	1998.0	194.75	88.86	14730.00
USC00116446.txt	1999.0	192.59	69.13	11640.00
USC00116446.txt	2000.0	180.32	67.23	14492.00
USC00116446.txt	2001.0	189.28	70.05	11083.00
USC00116446.txt	2002.0	188.89	71.10	12452.00
USC00116446.txt	2003.0	190.69	71.72	11100.00
USC00116446.txt	2004.0	183.09	71.62	13924.00
USC00116446.txt	2005.0	192.76	81.23	11517.00
USC00116446.txt	2006.0	192.36	74.10	12045.00
USC00116446.txt	2007.0	195.40	69.25	10466.00
USC00116446.txt	2008.0	176.76	56.60	14422.00
USC00116446.txt	2009.0	176.71	63.99	14309.00
USC00116446.txt	2010.0	186.44	64.96	9781.00
USC00116446.txt	2011.0	187.57	74.55	16989.00
USC00116446.txt	2012.0	210.46	76.43	8902.00
USC00116446.txt	2013.0	173.28	58.23	15270.00
USC00116446.txt	2014.0	166.61	48.99	11706.00
USC00116526.txt	1985.0	145.60	40.64	9653.00
USC00116526.txt	1986.0	168.72	67.06	8879.00
USC00116526.txt	1987.0	164.65	62.72	9953.00
USC00116526.txt	1988.0	162.44	44.89	6135.00
USC00116526.txt	1989.0	145.78	36.95	6662.00
USC00116526.txt	1990.0	161.71	60.09	11444.00
USC00116526.txt	1991.0	167.14	58.86	9462.00
USC00116526.txt	1992.0	153.38	48.38	8749.00
USC00116526.txt	1993.0	147.14	47.65	10566.00
USC00116526.txt	1994.0	160.55	47.24	7637.00
USC00116526.txt	1995.0	157.18	41.77	8499.00
USC00116526.txt	1996.0	147.67	30.71	7226.00
USC00116526.txt	1997.0	153.78	37.26	7320.00
USC00116526.txt	1998.0	177.75	70.46	9976.00
USC00116526.txt	1999.0	178.66	42.42	6690.00
USC00116526.txt	2000.0	178.26	57.18	8970.00
USC00116526.txt	2001.0	174.94	56.17	9011.00
USC00116526.txt	2002.0	167.62	51.19	7151.00
USC00116526.txt	2003.0	163.03	43.11	7860.00
USC00116526.txt	2004.0	162.90	49.49	8494.00
USC00116526.txt	2005.0	170.71	54.98	6067.00
USC00116526.txt	2006.0	167.12	62.01	9972.00
USC00116526.txt	2007.0	162.91	53.70	10734.00
USC00116526.txt	2008.0	147.83	38.76	10462.00
USC00116526.txt	2009.0	148.30	45.30	11732.00
USC00116526.txt	2010.0	165.44	53.21	8610.00
USC00116526.txt	2011.0	161.80	55.30	9966.00
USC00116526.txt	2012.0	186.39	67.11	6147.00
USC00116526.txt	2013.0	157.31	39.90	8541.00
USC00116526.txt	2014.0	140.98	28.72	9723.00
USC00116558.txt	1985.0	177.10	73.69	13418.00
USC00116558.txt	1986.0	154.10	59.84	4539.00
USC00116558.txt	1987.0	197.70	93.22	8094.00
USC00116558.txt	1988.0	193.13	47.39	8892.00
USC00116558.txt	1989.0	188.42	81.13	12339.00
USC00116558.txt	1990.0	200.52	91.42	13156.00
USC00116558.txt	1991.0	193.38	91.09	8677.00
USC00116558.txt	1992.0	176.82	86.92	9148.00
USC00116558.txt	1993.0	171.18	83.71	12544.00
USC00116558.txt	1994.0	184.16	87.78	8668.00
USC00116558.txt	1995.0	183.22	76.62	8902.00
USC00116558.txt	1996.0	185.03	58.21	11967.00
USC00116558.txt	1997.0	185.91	59.82	9534.00
USC00116558.txt	1998.0	204.78	80.98	13130.00
USC00116558.txt	1999.0	207.04	59.35	10395.00
USC00116558.txt	2000.0	194.08	61.81	13976.00
USC00116558.txt	2001.0	204.57	65.21	9671.00
USC00116558.txt	2002.0	204.03	77.22	11170.00
USC00116558.txt	2003.0	192.25	67.39	10482.00
USC00116558.txt	2004.0	194.95	75.02	13122.00
USC00116558.txt	2005.0	205.39	77.61	10460.00
USC00116558.txt	2006.0	198.56	83.45	13354.00
USC00116558.txt	2007.0	200.04	77.17	10412.00
USC00116558.txt	2008.0	179.47	64.44	13086.00
USC00116558.txt	2009.0	177.41	69.78	14386.00
USC00116558.txt	2010.0	187.19	71.53	9006.00
USC00116558.txt	2011.0	186.20	80.87	14815.00
USC00116558.txt	2012.0	206.27	82.74	8273.00
USC00116558.txt	2013.0	172.56	65.43	14440.00
USC00116558.txt	2014.0	164.69	55.36	11709.00
USC00116579.txt	1985.0	168.88	48.70	11781.00
USC00116579.txt	1986.0	184.38	64.39	8845.00
USC00116579.txt	1987.0	193.45	68.34	7754.00
USC00116579.txt	1988.0	189.34	56.58	8582.00
USC00116579.txt	1989.0	178.35	48.00	7661.00
USC00116579.txt	1990.0	196.22	73.97	11702.00
USC00116579.txt	1991.0	197.19	77.38	8559.00
USC00116579.txt	1992.0	185.25	69.07	8698.00
USC00116579.txt	1993.0	174.88	64.55	14348.00
USC00116579.txt	1994.0	188.96	63.56	11504.00
USC00116579.txt	1995.0	210.82	74.86	9751.00
USC00116579.txt	1997.0	176.56	71.63	6878.00
USC00116579.txt	1998.0	183.70	78.98	11490.00
USC00116579.txt	1999.0	185.94	61.43	9157.00
USC00116579.txt	2000.0	169.74	55.75	12098.00
USC00116579.txt	2001.0	190.49	64.51	8935.00
USC00116579.txt	2002.0	189.44	77.38	9782.00
USC00116579.txt	2003.0	174.09	57.82	11611.00
USC00116579.txt	2004.0	177.94	65.01	10595.00
USC00116579.txt	2005.0	183.08	69.54	8847.00
USC00116579.txt	2006.0	180.99	68.06	8625.00
USC00116579.txt	2007.0	207.44	87.69	5026.00
USC00116579.txt	2008.0	175.43	66.44	9035.00
USC00116579.txt	2009.0	193.71	87.00	10749.00
USC00116579.txt	2010.0	181.27	68.88	10995.00
USC00116579.txt	2011.0	182.94	71.88	11413.00
USC00116579.txt	2012.0	203.05	73.36	9386.00
USC00116579.txt	2013.0	173.46	53.14	10076.00
USC00116579.txt	2014.0	163.25	43.62	10367.00
USC00116610.txt	1985.0	170.71	62.22	12277.00
USC00116610.txt	1986.0	180.00	71.74	7789.00
USC00116610.txt	1987.0	189.76	75.73	8882.00
USC00116610.txt	1988.0	184.21	58.43	9196.00
USC00116610.txt	1989.0	166.30	58.70	12821.00
USC00116610.txt	1990.0	177.06	77.18	13106.00
USC00116610.txt	1991.0	177.95	79.35	9179.00
USC00116610.txt	1992.0	166.32	69.33	10941.00
USC00116610.txt	1993.0	158.11	66.67	14526.00
USC00116610.txt	1994.0	167.92	61.84	8643.00
USC00116610.txt	1995.0	160.49	51.89	7881.00
USC00116610.txt	1996.0	155.06	47.94	11414.00
USC00116610.txt	1997.0	156.04	53.88	8545.00
USC00116610.txt	1998.0	180.16	81.21	13259.00
USC00116610.txt	1999.0	182.21	65.94	8547.00
USC00116610.txt	2000.0	154.80	47.74	9967.00
USC00116610.txt	2001.0	176.24	69.28	11016.00
USC00116610.txt	2002.0	174.85	69.72	10105.00
USC00116610.txt	2003.0	164.78	57.72	10862.00
USC00116610.txt	2004.0	165.43	58.90	9050.00
USC00116610.txt	2005.0	172.76	63.40	9760.00
USC00116610.txt	2006.0	175.69	69.20	12164.00
USC00116610.txt	2007.0	180.78	69.67	10991.00
USC00116610.txt	2008.0	163.01	53.35	12477.00
USC00116610.txt	2009.0	162.62	59.08	13063.00
USC00116610.txt	2010.0	172.59	57.89	8185.00
USC00116610.txt	2011.0	170.46	60.86	15190.00
USC00116610.txt	2012.0	190.52	65.16	7509.00
USC00116610.txt	2013.0	156.22	44.96	9371.00
USC00116610.txt	2014.0	152.03	39.65	11358.00
USC00116738.txt	1992.0	172.07	45.80	3521.00
USC00116738.txt	1993.0	154.76	43.32	13537.00
USC00116738.txt	1994.0	172.74	45.20	8849.00
USC00116738.txt	1995.0	165.16	50.31	9363.00
USC00116738.txt	1996.0	159.28	41.09	8137.00
USC00116738.txt	1997.0	164.57	48.24	6898.00
USC00116738.txt	1998.0	181.90	73.09	11708.00
USC00116738.txt	1999.0	182.17	58.81	6046.00
USC00116738.txt	2000.0	173.87	57.33	7893.00
USC00116738.txt	2001.0	179.83	62.37	10133.00
USC00116738.txt	2002.0	178.43	59.72	10599.00
USC00116738.txt	2003.0	172.01	53.76	11218.00
USC00116738.txt	2004.0	173.38	56.01	9441.00
USC00116738.txt	2005.0	185.77	61.44	8075.00
USC00116738.txt	2006.0	186.70	60.27	8468.00
USC00116738.txt	2007.0	188.37	56.70	8096.00
USC00116738.txt	2008.0	166.18	42.31	12728.00
USC00116738.txt	2009.0	171.48	53.69	12757.00
USC00116738.txt	2010.0	179.66	52.88	12613.00
USC00116738.txt	2011.0	157.01	50.24	10343.00
USC00116738.txt	2012.0	218.63	77.62	6431.00
USC00116738.txt	2013.0	165.24	43.89	10536.00
USC00116738.txt	2014.0	163.41	49.19	9293.00
USC00116910.txt	1985.0	167.22	58.00	9914.00
USC00116910.txt	1986.0	175.81	66.37	10876.00
USC00116910.txt	1987.0	171.13	56.15	7619.00
USC00116910.txt	1988.0	167.60	37.35	5997.00
USC00116910.txt	1989.0	149.63	29.75	7323.00
USC00116910.txt	1990.0	165.67	58.24	12004.00
USC00116910.txt	1991.0	165.61	60.58	8525.00
USC00116910.txt	1992.0	151.84	48.70	8151.00
USC00116910.txt	1993.0	144.54	49.63	12439.00
USC00116910.txt	1994.0	159.79	47.21	8509.00
USC00116910.txt	1995.0	154.65	47.59	10482.00
USC00116910.txt	1996.0	145.21	38.39	8951.00
USC00116910.txt	1997.0	147.41	43.46	7553.00
USC00116910.txt	1998.0	172.79	72.72	9585.00
USC00116910.txt	1999.0	165.94	51.80	8583.00
USC00116910.txt	2000.0	158.26	47.25	8203.00
USC00116910.txt	2001.0	164.63	56.68	10085.00
USC00116910.txt	2002.0	161.32	54.67	8462.00
USC00116910.txt	2003.0	156.85	45.23	7529.00
USC00116910.txt	2004.0	159.18	53.07	8713.00
USC00116910.txt	2005.0	167.49	59.04	6128.00
USC00116910.txt	2006.0	167.46	62.78	9632.00
USC00116910.txt	2007.0	165.31	57.91	13032.00
USC00116910.txt	2008.0	148.88	42.25	10445.00
USC00116910.txt	2009.0	149.65	48.52	11362.00
USC00116910.txt	2010.0	162.22	52.92	7765.00
USC00116910.txt	2011.0	160.08	61.08	9647.00
USC00116910.txt	2012.0	181.18	70.66	6572.00
USC00116910.txt	2013.0	152.89	47.49	10370.00
USC00116910.txt	2014.0	146.87	38.82	11144.00
USC00117551.txt	1985.0	166.10	51.75	12554.00
USC00117551.txt	1986.0	178.33	63.94	8959.00
USC00117551.txt	1987.0	172.94	52.98	4870.00
USC00117551.txt	1988.0	178.04	55.12	6426.00
USC00117551.txt	1989.0	164.85	50.96	6245.00
USC00117551.txt	1990.0	163.79	54.33	11488.00
USC00117551.txt	1991.0	173.86	64.01	10556.00
USC00117551.txt	1992.0	178.14	67.78	8654.00
USC00117551.txt	1993.0	154.66	54.31	12981.00
USC00117551.txt	1994.0	182.18	65.61	7257.00
USC00117551.txt	1995.0	162.86	54.68	10985.00
USC00117551.txt	1996.0	165.98	54.90	8744.00
USC00117551.txt	1997.0	159.97	53.89	6902.00
USC00117551.txt	1998.0	176.32	79.04	11144.00
USC00117551.txt	1999.0	177.45	64.63	8117.00
USC00117551.txt	2000.0	155.53	43.07	7395.00
USC00117551.txt	2001.0	162.12	47.69	11371.00
USC00117551.txt	2002.0	156.03	41.26	8386.00
USC00117551.txt	2003.0	167.23	54.97	9506.00
USC00117551.txt	2004.0	123.72	22.68	5689.00
USC00117551.txt	2005.0	176.21	64.73	6274.00
USC00117551.txt	2006.0	177.56	67.43	7432.00
USC00117551.txt	2007.0	180.97	62.63	7218.00
USC00117551.txt	2008.0	153.35	46.18	13030.00
USC00117551.txt	2009.0	160.63	54.92	12628.00
USC00117551.txt	2010.0	165.85	56.01	7465.00
USC00117551.txt	2011.0	166.65	57.27	10025.00
USC00117551.txt	2012.0	187.12	65.72	6560.00
USC00117551.txt	2013.0	152.74	44.65	11443.00
USC00117551.txt	2014.0	144.46	37.24	11099.00
USC00118147.txt	1985.0	187.35	75.94	13734.00
USC00118147.txt	1986.0	201.21	87.76	9968.00
USC00118147.txt	1987.0	207.57	88.89	10081.00
USC00118147.txt	1988.0	204.32	72.67	9984.00
USC00118147.txt	1989.0	193.13	73.70	9441.00
USC00118147.txt	1990.0	204.67	88.83	13818.00
USC00118147.txt	1991.0	206.12	94.96	8764.00
USC00118147.txt	1992.0	192.85	71.82	6993.00
USC00118147.txt	1993.0	71.34	-22.11	4112.00
USC00118147.txt	1994.0	186.37	62.30	10881.00
USC00118147.txt	1995.0	187.39	60.70	10177.00
USC00118147.txt	1996.0	175.29	55.02	12920.00
USC00118147.txt	1997.0	174.43	62.83	11221.00
USC00118147.txt	1998.0	197.56	87.51	11501.00
USC00118147.txt	1999.0	197.17	70.25	10991.00
USC00118147.txt	2000.0	186.80	66.56	11975.00
USC00118147.txt	2001.0	193.50	68.64	10234.00
USC00118147.txt	2002.0	189.86	67.59	10094.00
USC00118147.txt	2003.0	174.36	52.60	8640.00
USC00118147.txt	2004.0	182.23	64.02	12574.00
USC00118147.txt	2005.0	194.40	76.41	11297.00
USC00118147.txt	2006.0	195.55	72.87	11029.00
USC00118147.txt	2007.0	199.40	72.10	8497.00
USC00118147.txt	2008.0	171.30	52.90	9691.00
USC00118147.txt	2011.0	232.24	116.26	9513.00
USC00118147.txt	2012.0	202.99	72.49	8113.00
USC00118147.txt	2013.0	179.52	58.92	4130.00
USC00118147.txt	2014.0	181.12	60.69	4866.00
USC00118740.txt	1985.0	158.27	50.35	11609.00
USC00118740.txt	1986.0	169.56	55.67	8986.00
USC00118740.txt	1987.0	176.72	61.53	10516.00
USC00118740.txt	1988.0	174.27	45.55	7519.00
USC00118740.txt	1989.0	157.39	46.56	8854.00
USC00118740.txt	1990.0	174.81	60.82	13542.00
USC00118740.txt	1991.0	177.42	66.99	8861.00
USC00118740.txt	1992.0	162.87	57.96	11473.00
USC00118740.txt	1993.0	152.34	53.51	14874.00
USC00118740.txt	1994.0	158.47	47.69	9527.00
USC00118740.txt	1995.0	163.90	53.61	9278.00
USC00118740.txt	1996.0	152.73	43.23	9756.00
USC00118740.txt	1997.0	154.99	50.93	9374.00
USC00118740.txt	1998.0	178.48	77.43	11713.00
USC00118740.txt	1999.0	174.82	59.56	10049.00
USC00118740.txt	2000.0	165.13	52.98	9596.00
USC00118740.txt	2001.0	173.56	61.73	9232.00
USC00118740.txt	2002.0	172.42	62.10	10032.00
USC00118740.txt	2003.0	164.38	53.59	10160.00
USC00118740.txt	2004.0	167.30	59.49	10902.00
USC00118740.txt	2005.0	174.71	62.07	9244.00
USC00118740.txt	2006.0	176.97	67.04	9632.00
USC00118740.txt	2007.0	176.65	65.60	8626.00
USC00118740.txt	2008.0	156.81	49.39	13321.00
USC00118740.txt	2009.0	159.64	53.96	13029.00
USC00118740.txt	2010.0	169.05	58.65	9068.00
USC00118740.txt	2011.0	172.81	63.23	9743.00
USC00118740.txt	2012.0	191.90	69.84	8670.00
USC00118740.txt	2013.0	163.28	52.15	8954.00
USC00118740.txt	2014.0	150.29	42.86	11536.00
USC00118916.txt	1985.0	145.70	23.02	10615.00
USC00118916.txt	1986.0	152.54	38.47	8412.00
USC00118916.txt	1987.0	170.06	49.35	8683.00
USC00118916.txt	1988.0	162.21	28.60	6735.00
USC00118916.txt	1989.0	132.90	9.43	6027.00
USC00118916.txt	1990.0	157.57	46.33	12604.00
USC00118916.txt	1991.0	160.07	47.42	8811.00
USC00118916.txt	1992.0	143.88	40.87	8860.00
USC00118916.txt	1993.0	137.88	39.23	10098.00
USC00118916.txt	1994.0	149.19	37.98	8889.00
USC00118916.txt	1995.0	144.90	37.34	9553.00
USC00118916.txt	1996.0	131.10	26.52	8800.00
USC00118916.txt	1997.0	143.51	38.44	6076.00
USC00118916.txt	1998.0	163.41	61.66	11938.00
USC00118916.txt	1999.0	160.35	45.18	7160.00
USC00118916.txt	2000.0	150.63	40.14	7523.00
USC00118916.txt	2001.0	147.51	40.54	8977.00
USC00118916.txt	2002.0	165.44	53.88	8065.00
USC00118916.txt	2003.0	153.46	35.83	6717.00
USC00118916.txt	2004.0	165.51	52.64	7577.00
USC00118916.txt	2005.0	182.28	61.21	2902.00
USC00118916.txt	2006.0	172.60	65.10	6006.00
USC00118916.txt	2007.0	177.13	58.99	6590.00
USC00118916.txt	2008.0	183.54	68.74	8762.00
USC00118916.txt	2009.0	146.84	41.25	9662.00
USC00118916.txt	2010.0	163.71	49.37	8527.00
USC00118916.txt	2011.0	161.98	67.72	7882.00
USC00118916.txt	2012.0	187.71	66.20	5806.00
USC00118916.txt	2013.0	141.60	33.29	9571.00
USC00118916.txt	2014.0	131.21	22.92	7817.00
USC00119241.txt	1985.0	161.33	48.00	12130.00
USC00119241.txt	1986.0	178.34	52.62	7970.00
USC00119241.txt	1987.0	184.84	47.89	7444.00
USC00119241.txt	1988.0	177.25	38.16	6873.00
USC00119241.txt	1989.0	162.59	42.53	6570.00
USC00119241.txt	1990.0	180.80	60.55	11215.00
USC00119241.txt	1991.0	178.71	69.05	9046.00
USC00119241.txt	1992.0	171.66	57.69	8144.00
USC00119241.txt	1993.0	157.63	55.05	13985.00
USC00119241.txt	1994.0	175.72	56.98	9190.00
USC00119241.txt	1995.0	167.51	54.71	8297.00
USC00119241.txt	1996.0	163.81	47.93	8666.00
USC00119241.txt	1997.0	163.62	55.50	7644.00
USC00119241.txt	1998.0	179.87	78.21	12055.00
USC00119241.txt	1999.0	179.95	62.52	7087.00
USC00119241.txt	2000.0	170.29	57.72	8886.00
USC00119241.txt	2001.0	176.78	63.24	10473.00
USC00119241.txt	2002.0	174.31	62.68	9496.00
USC00119241.txt	2003.0	172.42	62.00	7591.00
USC00119241.txt	2004.0	169.86	60.66	10863.00
USC00119241.txt	2005.0	179.43	64.52	7444.00
USC00119241.txt	2006.0	181.66	64.06	7721.00
USC00119241.txt	2007.0	183.45	63.15	6144.00
USC00119241.txt	2008.0	162.14	49.25	13292.00
USC00119241.txt	2009.0	164.20	56.63	14093.00
